species_name,x,y
Heuchera micrantha,-123.628097,48.632532
Heuchera micrantha,-123.425339,48.547142
Heuchera micrantha,-123.518942,40.921773
Heuchera micrantha,-125.328941,50.040655
Heuchera micrantha,-121.69642,36.249522
Heuchera micrantha,-123.670889,41.757917
Heuchera micrantha,-123.551721,48.357523
Heuchera micrantha,-123.503366,48.939923
Heuchera micrantha,-123.363861,48.731664
Heuchera micrantha,-123.3175,43.7668
Heuchera micrantha,-123.63844,48.316755
Heuchera micrantha,-119.957235,37.874589
Heuchera micrantha,-122.8217,43.9161
Heuchera micrantha,-123.530669,48.516378
Heuchera micrantha,-122.018334,41.230487
Heuchera micrantha,-123.70728,42.32314
Heuchera micrantha,-123.510818,48.485914
Heuchera micrantha,-123.5,42.9
Heuchera micrantha,-123.501092,48.941637
Heuchera micrantha,-123.418916,41.376576
Heuchera micrantha,-123.537462,48.520745
Heuchera micrantha,-124.152397,41.055447
Heuchera micrantha,-123.511667,41.234861
Heuchera micrantha,-125.567933,49.67205
Heuchera micrantha,-122.78982,46.360306
Heuchera micrantha,-121.779005,39.766648
Heuchera micrantha,-123.78792,48.053439
Heuchera micrantha,-121.897888,37.845253
Heuchera micrantha,-120.86500000000001,39.06599999907662
Heuchera micrantha,-123.093246,47.941574
Heuchera micrantha,-123.258308,49.333961
Heuchera micrantha,-123.519264,48.545283
Heuchera micrantha,-123.7251389,41.80941667
Heuchera micrantha,-121.7625,45.941667
Heuchera micrantha,-125.733452,49.872325
Heuchera micrantha,-123.568733,48.577953
Heuchera micrantha,-121.377288,49.369762
Heuchera micrantha,-123.36469,46.190879
